Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
ADMC,Pico_Audio,46,Peak,10.998
ADMC,Pico_Audio,47,dBInterruption,9.702
ADMC,Pico_Audio,47,dBInterruption,9.862
ADMC,Pico_Audio,47,dBInterruption,10.22
ADMC,Pico_Audio,47,dBInterruption,10.211
ADMC,Pico_Audio,47,dBInterruption,10.438
ADMC,Pico_Audio,47,dBInterruption,10.734
ADMC,Pico_Audio,47,dBInterruption,10.926
ADMC,Pico_Audio,47,dBInterruption,11.134
ADMC,Pico_Audio,48,Peak,13.294
ADMC,Pico_Audio,48,Peak,13.453
ADMC,Pico_Audio,48,Peak,13.582
ADMC,Pico_Audio,48,Peak,13.781
ADMC,Pico_Audio,48,Peak,13.982
ADMC,Pico_Audio,48,Peak,14.222
ADMC,Pico_Audio,48,Peak,14.470
ADMC,Pico_Audio,48,Peak,14.591
ADMC,Pico_Audio,49,Peak,9.655
ADMC,Pico_Audio,49,Peak,9.822
ADMC,Pico_Audio,49,Peak,10.55
ADMC,Pico_Audio,49,Peak,10.222
ADMC,Pico_Audio,49,Peak,10.435
ADMC,Pico_Audio,49,Peak,10.534
ADMC,Pico_Audio,49,Peak,10.646
ADMC,Pico_Audio,50,Peak,8.757
ADMC,Pico_Audio,50,Peak,8.917
ADMC,Pico_Audio,50,Peak,9.37
ADMC,Pico_Audio,50,Peak,9.141
ADMC,Pico_Audio,50,Peak,9.373
ADMC,Pico_Audio,50,Peak,9.677
ADMC,Pico_Audio,51,Peak,9.238
ADMC,Pico_Audio,51,Peak,9.446
ADMC,Pico_Audio,51,Peak,9.629
ADMC,Pico_Audio,51,Peak,9.758
ADMC,Pico_Audio,51,Peak,9.984
ADMC,Pico_Audio,51,Peak,10.286
ADMC,Pico_Audio,52,Peak,8.886
ADMC,Pico_Audio,52,Peak,9.46
ADMC,Pico_Audio,52,Peak,9.190
ADMC,Pico_Audio,52,Peak,9.286
ADMC,Pico_Audio,52,Peak,9.414
ADMC,Pico_Audio,52,Peak,9.525
ADMC,Pico_Audio,52,Peak,9.614
ADMC,Pico_Audio,52,Peak,9.750
ADMC,Pico_Audio,52,Peak,9.958
ADMC,Pico_Audio,52,Peak,10.45
ADMC,Pico_Audio,52,Peak,10.174
ADMC,Pico_Audio,53,Peak,10.484
ADMC,Pico_Audio,53,Peak,10.683
ADMC,Pico_Audio,53,Peak,10.860
ADMC,Pico_Audio,53,Peak,11.36
ADMC,Pico_Audio,53,Peak,11.236
ADMC,Pico_Audio,55,dBInterruption,9.340
ADMC,Pico_Audio,55,dBInterruption,9.507
ADMC,Pico_Audio,55,dBInterruption,9.660
ADMC,Pico_Audio,55,dBInterruption,9.844
ADMC,Pico_Audio,55,dBInterruption,10.91
ADMC,Pico_Audio,55,dBInterruption,10.251
ADMC,Pico_Audio,55,dBInterruption,10.451
ADMC,Pico_Audio,56,Gap,9.964
ADMC,Pico_Audio,56,Gap,10.131
ADMC,Pico_Audio,56,Gap,10.356
ADMC,Pico_Audio,56,Gap,10.508
ADMC,Pico_Audio,56,Gap,10.748
ADMC,Pico_Audio,56,Gap,10.859
ADMC,Pico_Audio,56,Gap,10.987
ADMC,Pico_Audio,56,Gap,11.76
ADMC,Pico_Audio,57,Peak,9.950
ADMC,Pico_Audio,57,Peak,10.126
ADMC,Pico_Audio,57,Peak,10.286
ADMC,Pico_Audio,57,Peak,10.414
ADMC,Pico_Audio,57,Peak,10.622
ADMC,Pico_Audio,57,Peak,10.966
ADMC,Pico_Audio,57,Peak,11.134
ADMC,Pico_Audio,58,Gap,9.878
ADMC,Pico_Audio,58,Gap,10.62
ADMC,Pico_Audio,58,Gap,10.214
ADMC,Pico_Audio,58,Gap,10.334
ADMC,Pico_Audio,58,Gap,10.446
ADMC,Pico_Audio,58,Gap,10.606
ADMC,Pico_Audio,58,Gap,10.718
ADMC,Pico_Audio,58,Gap,10.838
ADMC,Pico_Audio,59,Peak,10.351
ADMC,Pico_Audio,59,Peak,10.526
ADMC,Pico_Audio,59,Peak,10.670
ADMC,Pico_Audio,59,Peak,10.886
ADMC,Pico_Audio,59,Peak,11.86
ADMC,Pico_Audio,59,Peak,11.230
ADMC,Pico_Audio,59,Peak,11.311
ADMC,Pico_Audio,60,dBInterruption,9.948
ADMC,Pico_Audio,60,dBInterruption,10.148
ADMC,Pico_Audio,60,dBInterruption,10.332
ADMC,Pico_Audio,60,dBInterruption,10.508
ADMC,Pico_Audio,60,dBInterruption,10.780
ADMC,Pico_Audio,60,dBInterruption,10.940
ADMC,Pico_Audio,60,dBInterruption,11.164
ADMC,Pico_Audio,62,Peak,9.238
ADMC,Pico_Audio,62,Peak,9.398
ADMC,Pico_Audio,62,Peak,9.542
ADMC,Pico_Audio,62,Peak,9.718
ADMC,Pico_Audio,62,Peak,9.822
ADMC,Pico_Audio,62,Peak,10.22
ADMC,Pico_Audio,62,Peak,10.214
ADMC,Pico_Audio,62,Peak,10.382
ADMC,Pico_Audio,63,Peak,8.988
ADMC,Pico_Audio,63,Peak,9.196
ADMC,Pico_Audio,63,Peak,9.364
ADMC,Pico_Audio,63,Peak,9.556
ADMC,Pico_Audio,63,Peak,9.724
ADMC,Pico_Audio,63,Peak,9.931
ADMC,Pico_Audio,63,Peak,10.107
ADMC,Pico_Audio,64,Peak,9.718
ADMC,Pico_Audio,64,Peak,10.6
ADMC,Pico_Audio,64,Peak,10.206
ADMC,Pico_Audio,64,Peak,10.350
ADMC,Pico_Audio,64,Peak,10.542
ADMC,Pico_Audio,64,Peak,10.742
