Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DAML,Pico_Audio,64,Peak,9.493
DAML,Pico_Audio,64,Peak,9.725
DAML,Pico_Audio,64,Peak,9.893
DAML,Pico_Audio,64,Peak,10.53
DAML,Pico_Audio,64,Peak,10.205
DAML,Pico_Audio,65,dBInterruption,10.773
DAML,Pico_Audio,65,dBInterruption,10.957
DAML,Pico_Audio,65,dBInterruption,11.117
DAML,Pico_Audio,65,dBInterruption,11.277
DAML,Pico_Audio,65,dBInterruption,11.445
DAML,Pico_Audio,65,dBInterruption,11.621
DAML,Pico_Audio,66,Peak,11.900
DAML,Pico_Audio,66,Peak,12.100
DAML,Pico_Audio,66,Peak,12.276
DAML,Pico_Audio,66,Peak,12.444
DAML,Pico_Audio,66,Peak,12.604
DAML,Pico_Audio,66,Peak,12.764
DAML,Pico_Audio,66,Peak,12.908
DAML,Pico_Audio,67,Peak,8.252
DAML,Pico_Audio,67,Peak,8.428
DAML,Pico_Audio,67,Peak,8.596
DAML,Pico_Audio,67,Peak,8.764
DAML,Pico_Audio,67,Peak,8.932
DAML,Pico_Audio,67,Peak,9.116
DAML,Pico_Audio,67,Peak,9.301
DAML,Pico_Audio,68,Peak,9.116
DAML,Pico_Audio,68,Peak,9.324
DAML,Pico_Audio,68,Peak,9.468
DAML,Pico_Audio,68,Peak,9.676
DAML,Pico_Audio,68,Peak,9.788
DAML,Pico_Audio,68,Peak,9.956
DAML,Pico_Audio,68,Peak,10.156
DAML,Pico_Audio,69,Peak,14.301
DAML,Pico_Audio,69,Peak,14.470
DAML,Pico_Audio,69,Peak,14.653
DAML,Pico_Audio,69,Peak,14.845
DAML,Pico_Audio,69,Peak,15.6
DAML,Pico_Audio,70,Peak,9.622
DAML,Pico_Audio,70,Peak,9.790
DAML,Pico_Audio,70,Peak,9.942
DAML,Pico_Audio,70,Peak,10.110
DAML,Pico_Audio,70,Peak,10.270
DAML,Pico_Audio,71,Peak,9.612
DAML,Pico_Audio,71,Peak,9.812
DAML,Pico_Audio,71,Peak,9.988
DAML,Pico_Audio,71,Peak,10.124
DAML,Pico_Audio,71,Peak,10.268
DAML,Pico_Audio,71,Peak,10.420
DAML,Pico_Audio,71,Peak,10.572
DAML,Pico_Audio,71,Peak,10.732
DAML,Pico_Audio,72,Peak,26.124
DAML,Pico_Audio,72,Peak,26.300
DAML,Pico_Audio,72,Peak,26.452
DAML,Pico_Audio,72,Peak,26.612
DAML,Pico_Audio,72,Peak,26.780
DAML,Pico_Audio,72,Peak,26.964
DAML,Pico_Audio,72,Peak,27.124
DAML,Pico_Audio,73,Peak,7.76
DAML,Pico_Audio,73,Peak,7.268
DAML,Pico_Audio,73,Peak,7.428
DAML,Pico_Audio,73,Peak,7.612
DAML,Pico_Audio,73,Peak,7.780
DAML,Pico_Audio,73,Peak,7.956
DAML,Pico_Audio,73,Peak,8.116
DAML,Pico_Audio,74,Peak,9.460
DAML,Pico_Audio,74,Peak,9.652
DAML,Pico_Audio,74,Peak,9.812
DAML,Pico_Audio,74,Peak,9.972
DAML,Pico_Audio,74,Peak,10.140
DAML,Pico_Audio,74,Peak,10.308
DAML,Pico_Audio,75,Peak,16.524
DAML,Pico_Audio,75,Peak,16.716
DAML,Pico_Audio,75,Peak,16.892
DAML,Pico_Audio,75,Peak,17.84
DAML,Pico_Audio,75,Peak,17.372
DAML,Pico_Audio,75,Peak,17.532
DAML,Pico_Audio,76,Gap,6.364
DAML,Pico_Audio,76,Gap,6.524
DAML,Pico_Audio,76,Gap,6.708
DAML,Pico_Audio,76,Gap,6.868
DAML,Pico_Audio,76,Gap,7.52
DAML,Pico_Audio,76,Gap,7.228
DAML,Pico_Audio,76,Gap,7.412
DAML,Pico_Audio,76,Gap,8.340
DAML,Pico_Audio,76,Gap,8.510
DAML,Pico_Audio,76,Gap,8.692
DAML,Pico_Audio,76,Gap,8.868
DAML,Pico_Audio,76,Gap,9.60
DAML,Pico_Audio,77,Gap,0.988
DAML,Pico_Audio,77,Gap,1.164
DAML,Pico_Audio,77,Gap,1.332
DAML,Pico_Audio,77,Gap,1.500
DAML,Pico_Audio,77,Gap,1.676
DAML,Pico_Audio,77,Gap,1.820
DAML,Pico_Audio,77,Gap,1.980
DAML,Pico_Audio,78,Gap,7.590
DAML,Pico_Audio,78,Gap,7.774
DAML,Pico_Audio,78,Gap,7.934
DAML,Pico_Audio,78,Gap,8.102
DAML,Pico_Audio,78,Gap,8.262
DAML,Pico_Audio,78,Gap,8.422
DAML,Pico_Audio,78,Gap,8.606
DAML,Pico_Audio,79,Gap,2.110
DAML,Pico_Audio,79,Gap,2.270
DAML,Pico_Audio,79,Gap,2.438
DAML,Pico_Audio,79,Gap,2.598
DAML,Pico_Audio,79,Gap,2.774
DAML,Pico_Audio,79,Gap,2.942
DAML,Pico_Audio,79,Gap,3.94
DAML,Pico_Audio,79,Gap,3.262
DAML,Pico_Audio,79,Gap,3.422
DAML,Pico_Audio,79,Gap,3.590
DAML,Pico_Audio,79,Gap,3.742
